doc_id,0,1,2,3,4,5,6,7,8,9
1332,-0.03659053767407844,0.29020189303337107,-0.0520698347540634,-0.05819059464730709,-0.06712642695742593,0.010212879004129233,-0.05089840076722916,-0.051294315118561126,-0.06442662205731023,0.08018195993847482
1333,-0.03535760331663136,-0.06653959475444846,0.05574747844688846,-0.006428311709634121,0.15399000605739668,-0.05965867274477164,-0.04500043449438303,-0.04842286734793,0.06189648387231325,-0.010226484008799677
1334,-0.027469326125375698,-0.04477271181298627,0.03154840639330686,0.056104512043710336,0.014461729752588456,-0.04566754544563176,0.011395743574211872,0.04109230115496906,-0.028926258101079128,-0.007766851433713834
1335,-0.07325991316547344,-0.06926229660061455,-0.05288061004553538,0.05909937063429335,0.12066716314120085,0.08037730498378107,0.03121863638484504,-0.030093671860820473,-0.05553159539081947,-0.010334388080857113
1336,-0.020321547679048396,-0.0408218534626234,-0.06376991855363696,-0.0477850771150569,0.0057517159509280075,0.24588590662302848,0.03148213389056556,-0.006544693862806997,-0.06024933267686473,-0.04362733311448479
1337,-0.04134018192569403,0.10687812184415377,0.02132531928844665,0.043068901232220735,-0.02795147156605572,-0.05223965364082137,-0.05747778404552409,-0.003298709150266671,-0.06466328160124582,0.07569873956478651
1338,0.01726166513023561,-0.05962431650149677,0.25886054920928947,-0.05512748689098647,-0.04609435489698298,-0.05204082731343697,-0.025760151102960815,-0.055438376331849226,0.049578333506726774,-0.031615034808538764
1339,-0.05781156286744044,-0.06030645212699814,-0.047304711601822466,0.4742177211722902,-0.03540885029571242,-0.05927266773451418,-0.059922081089403535,-0.0578604451801541,-0.059340424670538815,-0.03699052560570605
1340,0.0020450739116360944,-0.04521857511341729,0.04541048736039527,-0.021482613463974926,0.09929455096011738,-0.021187721078538765,-0.009266203380171756,-0.018770857230348853,0.03307802948735908,-0.06390217145305635
1341,-0.02277073410703627,0.007489634329846562,-0.003307811696276905,0.025837188803066208,-0.016013145628078276,-0.057406226110038754,-0.047569580597035754,0.14085222251870022,-0.06313802213363874,0.036026474620491744
1342,-0.03852311365039914,0.037804010705968616,0.004596210984323695,-0.01598149793296301,-0.03129397574836014,-0.04173121567757131,0.03350943382472443,-0.015509126505290391,-0.04773387877834995,0.11486315277791717
1343,0.02922678379523838,-0.061452671384386086,0.15804885889423306,0.036642497755530995,-0.011391390607058752,-0.045690207721098115,0.002990438449967353,-0.06425425616305513,-0.0364681581481416,-0.00765189487123015
1344,-0.0349081151492346,-0.05931408157201951,0.0877665652239476,0.04402033916600967,0.02425195567717925,-0.010272533858234276,-0.01642610777122437,-0.04787804453439845,0.04481326414686268,-0.03205324132888804
1345,-0.06155789200925035,-0.06849062731005988,0.10632754990798599,-0.019037309638352526,-0.0499801808580853,-0.02028084946842118,0.002493308727753246,-0.05394880937235693,0.08407990625659381,0.08039490376419314
1346,-0.023975853897306443,0.014099454474368528,0.049631908679726056,-0.02696141328375709,0.10495169042722383,-0.029961670927093106,0.0002682695797071033,-0.04940292360804286,-0.027733107323285433,-0.010916354121540683
1347,-0.02782899355963224,-0.03666304917968995,-0.020456177237218126,0.19691993439516822,0.04488915789997436,-0.02943023431327929,-0.022625143564709668,-0.03767905061724552,-0.03894118185753064,-0.028185261965837233
1348,0.029394293876072508,-0.061461256673803234,0.16079827190804266,0.037967840257265684,-0.013482563337262263,-0.04557658585272524,0.0030760068058540146,-0.06418545982079098,-0.03894667050304108,-0.0075838766596120905
1349,-0.006305218651677533,-0.040650947213705844,0.08911675513739994,-0.05248320282412414,-0.036459802137821976,-0.033666284640734206,-0.02399929445901619,0.1828560703250182,-0.05340277561576277,-0.025005299919575508
1350,-0.036517942423723,-0.06749980197897015,-0.008279435332391588,-0.031223750334950687,0.08254576846879097,0.011420225579730783,0.007353126851574618,-0.00441974573662704,0.049572807981294015,-0.0029512530747282106
1351,0.04377342464460618,-0.01614584251492729,0.0357445922830775,-0.05473417918805591,0.007960782228694105,-0.028841353253011487,-0.03396709754574946,0.1188104695207218,-0.006659729779015758,-0.06594106639633959
1352,-0.00909090909090747,-0.00909090909090747,-0.005959664000072848,0.037955194663684744,0.009118134820098364,-0.00909090909090747,-0.00909090909090747,-0.00909090909090747,-0.00909090909090747,0.01343178906173445
1353,-0.054102490403095914,-0.07156951642958935,0.11489233246298736,0.05646917124671194,0.07368381311112057,-0.05435276038847381,0.009096356312464818,-0.03737055589203461,-0.02262422927948614,-0.014122120740604815
1354,0.0146667619038897,-0.06506363854232525,-0.07721243134875264,-0.08287974366132825,-0.07776265697248345,0.09612532143318178,-0.07069687422260502,0.1979658341660527,-0.06347962616628179,0.12833705341065219
1355,0.01559411269285152,0.017750654524302675,0.01046836646951374,-0.007166125326557096,0.12153398775940175,-0.05105624091752688,-0.006327099656493612,-0.013232790614097698,-0.02562973968188008,-0.06193512524951427
1356,-0.06379596053041256,-0.03874123682860621,-0.014216093154852838,0.05873622513263821,0.15636942516760996,-0.028246713872141394,-0.037646273878707455,-0.050277617095683576,-0.060719945085285824,0.07853819014544164
1357,-0.014593369364469116,-0.026498518095822945,-0.029985074352000166,-0.013387884156308497,-0.03777069871115031,0.008616629019502109,-0.024158569119765813,0.21205912400494384,-0.03642486756062352,-0.037856771664305594
1358,-0.030170652059984274,0.04512880382965756,-0.02783828477020872,0.040734308298732785,-0.04351925470013948,0.0038416460235588257,-0.009688999164804951,0.0488243079669306,-0.01706880646801881,-0.010243068955723592
1359,0.06926025047776338,-0.008762344160420987,0.031987759150131245,-0.057497401116972054,0.0007671255715806236,-0.03320672157234392,-0.037163023319910685,0.11089798441932683,-0.007258077882898589,-0.0690255515662559
1360,-0.0161890955173407,0.04865967340142538,-0.009498607110653465,0.0011794654649830427,0.049951626967214835,0.011380913632570933,-0.02409428918146178,-0.017362019365316575,-0.02220267294525176,-0.021824995346170023
1361,-0.03268405296667988,-0.06264564090062466,-0.03487388351495796,-0.004773915134509185,0.2570642182164502,-0.03609607082872156,-0.04508528024366111,-0.025086563196952516,0.04345166943599896,-0.05927048086634241
1362,-0.03832764069953029,-0.04438734875744886,0.17820332320185675,0.0026235925176277125,-0.0030980788677835297,-0.07438661266611898,-0.02742424260691062,-0.03492567889317645,-0.02232982748807008,0.06405251425955436
1363,-0.022161842566479628,0.1783118452169806,0.060786654912936916,-0.010965762778720328,-0.04112420263815851,-0.04953847552563936,-0.013953020662563681,-0.056903456555283165,-0.0672737888621851,0.0228220494591123
1364,-0.05743445928669646,-0.05998557869926391,-0.04671930688413278,0.4701281317083049,-0.03469239963533993,-0.05894118049893643,-0.05959365304153797,-0.0574961737869659,-0.05899776208203057,-0.03626761779340083
1365,0.17873501330981464,-0.00860731814862821,0.021981435032226257,-0.058768684141187605,0.009865702009925675,-0.06732281916584229,-0.06447905287862499,-0.04126991534517925,0.08444503507183626,-0.05457939574434057
1366,-0.015349335240374004,0.0017217513063871037,0.054500105798655385,-0.034509413728567,0.10629502751365488,-0.03308666930822818,0.015373518929798671,-0.05484726930995691,-0.024382343567485032,-0.015715372393884985
1367,-0.0452995558065383,0.08279127487133986,-0.08214607675734772,-0.03428310286870492,-0.060482789626137415,0.1585735964689083,-0.010489509019958793,0.05241015821493719,-0.07367481357418502,0.012600818097686567
1368,-0.04946911746416179,0.04678619987027455,-0.059516061784225076,-0.0690186750493837,0.09010302435237622,0.16991556475261896,-0.025886762326356907,-0.0027662791114016066,-0.05713882659132939,-0.04300906664841131
1369,0.1052337381653693,0.06529477484117965,-0.03774409722048525,-0.004451422544828276,-0.026893066165071172,-0.02318342519319748,-0.028549250982783617,-0.0028683939745328124,-0.03574699641422677,-0.011091860511423676
1370,-0.03550474368016396,0.24048205731426134,-0.019927681562051144,-0.05776918014126709,-0.03298880917710864,-0.06219674882940406,0.0171487359331237,-0.05917956707485933,-0.048841288333239356,0.058777225550708495
1371,-0.046283619469565926,0.05730213826644606,0.08865832311940497,-0.06630964674493424,-0.05700863159465714,-0.028695574231928575,0.10039987518547372,0.08111692115823133,-0.06925244202794871,-0.05992734366052162
1372,-0.01031223653743539,-0.06698025839520352,0.3374732953495596,-0.0785359815570745,-0.08239979777064653,-0.07147760487526197,0.043054479819203295,-0.07222661552537166,-0.07527778135007146,0.07668250084230219
1373,-0.031800333472789766,-0.07386095675332335,-0.07165812596245359,-0.051784300260841076,-0.016125790092912942,0.49528226760104,-0.05931049922056937,-0.06112433445424318,-0.05853990861101271,-0.07107801877289402
1374,-0.04434336158886655,-0.05018658821972817,0.05532120312341973,0.03707173372399988,0.0788702620702875,-0.04491122304119723,0.07970771230045409,-0.04606160428607923,-0.04042183388707539,-0.025046300195214616
1375,-0.046055859215132305,-0.07114079429353397,0.09589244189633195,0.06783829785384593,0.029513383163765755,-0.041207388440209415,-0.0048110832784980795,-0.027989430626087913,-0.03977404663994904,0.03773447957946707
1376,-0.06220868627536595,0.0757132805426291,0.12242856105349303,-0.05332481046340601,0.03727478788821023,-0.05292154291697371,-0.014552225950711262,-0.052925182837910194,-0.06783348112223044,0.0683493000822652
1377,-0.03553970289409995,-0.04302199731410151,0.007758395502831875,0.029644879249021594,0.1219007631776855,-0.021975794122881406,-0.025272718306026662,-0.05185705638305902,-0.019861545285314072,0.03822477637594368
1378,-0.04193569557499173,-0.017802448172248575,0.15980854626517685,0.10885564476618356,-0.06480324522883149,-0.052907319167849236,-0.0179117496402893,-0.05347620723028687,0.018670787753599413,-0.03849831377046263
1379,-0.058851295329606396,-0.07388704766909093,0.17436708012993227,-0.012964284867082176,0.03972197486094964,-0.048673103576986045,0.07525599446839729,-0.015789001465835437,-0.06899415106214836,-0.010186165488530005
1380,-0.02568086375931443,0.06318065139007165,-0.03481084124016606,-0.017367151153114407,-0.04341886184073814,-0.07176423105050933,-0.011500840561894224,-0.0023225164692233097,-0.04804592589707005,0.1917305805819581
1381,0.10787633565941476,-0.024497489740165912,0.17614827394829516,-0.039394068744054676,-0.05155794664235368,-0.05259486001887303,-0.03193987255520267,-0.03794218177851366,-0.008791795938120087,-0.03730639419042639
1382,-0.01102677641399473,-0.029831710592746696,-0.0339309411021335,-0.027944963766202174,0.0968825557006727,0.005259213045331515,0.12079990047258576,-0.02216866659955312,-0.05432333367536983,-0.04371527706859008
1383,-0.02909313523657593,0.09776376825343691,0.0025672175071844716,-0.049914641146811795,0.008604076707645056,-0.05785300302091749,-0.024325091894185066,-0.008566366281575574,-0.043094141681246624,0.10391131679304602
1384,-0.04912709503984403,-0.04154157641414252,0.03060850139898924,-0.07595602255855892,7.900293116915036e-05,0.02086159753167971,-0.03951676217729975,0.11326580140284814,0.051913738905615264,-0.01058718598045627
1385,-0.02619197079083263,-0.05843961627449551,-0.04456672386213192,-0.0011726846348373149,0.08522861877458457,0.028000546393829318,0.059796756152423,0.036257735552421455,-0.02544455093280143,-0.053468110378159545
1386,0.05517333697505303,-0.014398614309957758,-0.024787709118525306,0.024901312475361245,-0.0377301745774034,-0.034523040199224336,-0.012297694428246575,0.09252510059966346,-0.006414742974942239,-0.0424477744417782
1387,0.013904387485334305,-0.009223602862822963,-0.013895146225863672,0.09407899684365487,-0.009201969802569057,-0.025205190573464403,-0.006191404925474167,-0.001902252613486699,-0.022201218537861847,-0.020162598787446417
1388,0.20806054716071817,0.05824893648794055,0.01801537988602224,-0.042640658000653066,-0.067312549367715,-0.040366296106043614,-0.05476726245165508,-0.03111636563146669,-0.055699705535928075,0.007577973558780551
1389,0.06137822774786669,0.11285019571150509,-0.013496793338332244,-0.04332022566196007,-0.07208247260780218,-0.015629392876557957,-0.022713942223923617,0.060752091023883625,-0.05457500052027215,-0.013162687254407252
1390,0.031632354651733696,-0.028253769852874852,-0.04448364865090166,-0.005706033156720344,-0.02767298824445734,-0.031059929452464302,-0.030975235766418308,0.14460725332804814,0.006015118325706628,-0.014103121181651551
1391,-0.020231201406309032,-0.059699277219367415,-0.001130263933769582,-0.014864488638337225,0.08543620876786692,-0.054733685632949024,-0.016814031934248727,0.04721010347458918,-0.028306215254207873,0.06313285177673272
1392,-0.03648998616436032,-0.02377000188537294,0.04675142511579977,0.002205749020062625,0.06217312693831162,-0.021473357721055977,-0.059002491201609795,0.12890153996048218,-0.043889115712077056,-0.05540688835018
1393,-0.029541233618140705,-0.04178886186520792,-0.03340390629625234,0.058658655029519335,0.01944956988155598,0.011013853766943249,-0.027878617258841873,0.05438225174580691,0.01867353220825052,-0.02956524359363316
1394,-0.05875110538260807,-0.07103104660513451,0.4740654887179446,-0.03195029265406217,-0.07015305945951637,-0.04468096361233705,-0.03788139627505835,-0.053338960675969424,-0.0761235563475627,-0.030155107705695863
1395,-0.0537173199337493,0.008900882254029033,-0.036726543287479735,-0.019255641408421467,0.12845378424342657,0.016175019437319374,0.01913663288476987,-0.019376597472993543,-0.028547918945239864,-0.01504229777166094
1396,-0.03494675578785629,-0.034454534193114894,-0.044372390257749236,0.03106240960599277,0.14653960503157665,-0.008257759802013528,-0.009558886721096296,-0.021741399524984772,-0.060389687193959575,0.03611939884320517
1397,-0.05049656282373211,-0.0543507990296931,0.13241029826359285,-0.02067345536587585,0.017073196149110043,-0.04347460662738812,-0.019625631390645923,-0.06286751325490642,-0.07405207256772421,0.17605714664726288
1398,-0.07322089738657585,0.011070422764892077,0.27751138446054036,-0.06404104310362373,0.02767729595412624,-0.06376547298950842,0.06708613948780581,-0.052015831619333555,-0.08408719404174551,-0.046214803526577586
1399,-0.035840921379213464,-0.05629934644428503,-0.04672950310906307,0.09850097316055234,-0.056580195527044595,-0.018682887329054973,-0.018219269068723634,0.004087269731111426,0.0622973741452057,0.06746650582051542
1400,-0.028569401251348117,-0.050195085593586986,0.14042733133789698,-0.03960572433598398,0.09268590560265594,-0.001894376995990904,-0.0064322731101480735,-0.042611529368815085,-0.047406013214572655,-0.01639883307010717
1401,0.4197873456979382,-0.004035379446378662,-0.03951233808675573,-0.04520499413830401,-0.08239896366108246,-0.08345703321828665,-0.07343669446015345,-0.08350480611968189,-0.06743806638510565,0.05920092981781022
1402,-0.018647242591363744,-0.014986848733627073,0.08537566579552153,-0.0434054137675841,-0.03735123747412371,-0.040000232995163455,-0.02372067801100157,-0.02501009750527651,-0.035706790580011014,0.15345287586262948
